rms,mean,std,kurtosis,skewness,crest_factor,peak_freq,spectral_centroid,band_energy,label,source
0.0644419557689671,0.014865679687500001,0.06270388529236574,0.021526914572293165,-0.1890256786368496,3.1271934430566652,2103.515625,1071.639170767858,9172.426996186787,0,100.mat
0.06673338300734104,0.015610603665865384,0.06488184230423598,-0.13430712784939658,-0.19838976317819382,3.219885407730773,2103.515625,1085.318453250782,9850.39706928643,0,100.mat
0.06369947106672015,0.01460603094951923,0.06200231023180995,0.1282472498404914,-0.17746446946653605,3.5992183899324264,2103.515625,1153.0402019202213,8956.847073329463,0,100.mat
0.06614875533866575,0.016520953125,0.06405244679710692,-0.16043878725921967,-0.08319666232717239,3.0748877882681356,2103.515625,1182.0515016118884,9748.812060362327,0,100.mat
0.06807437567214393,0.01424971424278846,0.06656625471777013,-0.04731599415633925,-0.17414783481568968,3.2637153469524787,2103.515625,1079.3216562448822,10144.290672497049,0,100.mat
0.06529403149599651,0.013752419170673076,0.0638293154902533,-0.06366604179118607,-0.3496439091078051,3.5656363054415507,2103.515625,1129.9583567852344,9337.440190298994,0,100.mat
0.06703066403616521,0.013055065204326923,0.06574705463851613,-0.02117318934038881,-0.21810815351754367,3.1900440239619376,2103.515625,1082.845243356149,9780.160764691467,0,100.mat
0.06602470683527063,0.013286599759615384,0.06467401471619974,-0.2173632715462439,-0.12070595105763675,3.150177387087309,2103.515625,1084.0769782647467,9512.252809678337,0,100.mat
0.06611570426960332,0.014573842247596154,0.06448945241826623,0.11729771468122818,-0.26241231763765255,3.25943275789574,2103.515625,1082.3861371436992,9612.680278540836,0,100.mat
0.06528940712317398,0.012122305889423075,0.06415416106862298,0.1575853800575775,-0.10338499224122404,3.827898609918961,2103.515625,1082.495518642814,9247.720457568055,0,100.mat
0.06635510770301595,0.01240507752403846,0.06518523122534307,-0.047024246640576806,-0.11613214119760781,4.090244515906036,2103.515625,1149.9032336355235,9556.480136628643,0,100.mat
0.06713443879471713,0.012565104266826922,0.0659480934299498,0.010723410739020167,-0.1431552261090001,3.2627986139267584,2103.515625,1129.2516946976261,9783.032874327342,0,100.mat
0.06037606544429538,0.010143413762019231,0.059517900129173885,0.09228285554959559,0.04575015878808094,3.735142876729778,2103.515625,1108.9731760203094,7860.457273705214,0,100.mat
0.0637690398535566,0.011004970853365385,0.06281226839050687,-0.013042824690272514,-0.14706729487012318,3.6051060886928488,2103.515625,1106.1548483458437,8782.033148338764,0,100.mat
0.06768165761847768,0.013069224158653846,0.06640784711068184,-0.06745001830478214,-0.08145726131619263,3.2302536724105804,2103.515625,1076.2051878945438,9964.85131191928,0,100.mat
0.06547790129678069,0.011734309795673078,0.06441786655773478,-0.0022789141057768525,-0.18776778399698524,3.3389726724132536,2103.515625,1131.6628019530478,9280.000523678362,0,100.mat
0.06515173045457498,0.010685426682692307,0.06426950783874417,0.018599856600121534,-0.0941712379028179,3.5093843239954365,2103.515625,1159.3664732856394,9141.32833262285,0,100.mat
0.06534175762483428,0.011352221754807691,0.0643480563088914,-0.11314909453720601,-0.1589889995078944,3.087322475794644,2103.515625,1113.965494017928,9224.150863474495,0,100.mat
0.06793669740248984,0.010493924278846153,0.06712132602375577,-0.06500594828752915,-0.10140497987105529,3.3624514421196188,2103.515625,1112.0169430867224,9910.125483241776,0,100.mat
0.06531516596870734,0.012349969651442309,0.06413695623529572,-0.1965746287294481,-0.1281807975004628,3.1013553354298766,2103.515625,1078.0642035605963,9266.460425508,0,100.mat
0.06426122749899009,0.012134223858173077,0.06310519765468374,0.039915009357367914,-0.2549923795443476,3.3470020712231445,2103.515625,1119.623719923656,8968.982815184916,0,100.mat
0.0671257241085741,0.010585091646634617,0.06628588591798976,-0.2166564777386215,-0.07534245893169503,3.2476830576972646,2103.515625,1083.9782040200325,9684.451534706777,0,100.mat
0.06687060992798494,0.013400176983173077,0.06551422539388187,0.059120920863879434,-0.03269066531744543,3.3630227817208924,2103.515625,1067.5452962636436,9754.36389553698,0,100.mat
0.06585812752817796,0.01117090564903846,0.06490380442237598,0.1408552822477538,-0.14053496798194373,3.6491308225260126,2103.515625,1073.8839081641102,9357.664338587969,0,100.mat
0.06630845562161877,0.013221611177884614,0.06497692117040497,-0.010073360979415469,-0.22583945162285393,3.5488408173607384,2103.515625,1131.135091080138,9587.384399274097,0,100.mat
0.06423568962128628,0.014105883713942308,0.06266775778477289,0.034229071887838636,-0.21177405913619105,3.1339874661691995,2103.515625,1117.688302931062,9070.600336965375,0,100.mat
0.06700623241634833,0.012198397536057691,0.06588652578627888,-0.08288853682193364,-0.14026911399342873,3.1880937957949387,2103.515625,1080.6758637660062,9727.92350586186,0,100.mat
0.06675213311672898,0.014420742187499998,0.0651758350187795,-0.1868564703170148,-0.10395802162955256,3.340864714598265,2103.515625,1077.7372276508465,9780.708151567906,0,100.mat
0.07131101692627803,0.012950248197115384,0.07012526083155071,0.11767450141647373,-0.08876892715912595,3.5631736779777334,2103.515625,1043.2248299711448,11016.275378941007,0,100.mat
0.06167060319422303,0.012912049579326922,0.06030375008239799,0.1518357009477218,-0.1931595578662572,3.152710179422269,2103.515625,1111.8813314066897,8325.660439872394,0,100.mat
0.06705357541072013,0.014650646935096155,0.06543348164162052,-0.08007583496328019,-0.03806400609504655,3.182731676190665,2103.515625,1096.6935792522274,9879.31111028475,0,100.mat
0.06395802726313138,0.011722901141826923,0.06287450071539662,-0.3586008469436135,-0.1195901213320199,2.8866527515779445,2103.515625,1115.3560393901382,8866.875111019392,0,100.mat
0.06805082261812365,0.011489329326923077,0.067073912742741,-0.03994459758446389,-0.20556839423998566,3.310828682394371,2103.515625,1154.53503492962,9988.558688920579,0,100.mat
0.06563061698786506,0.011406616586538462,0.06463177998674913,-0.14889470209103095,-0.1742566314571947,3.045126613673172,2103.515625,1127.8723737249086,9306.086631706818,0,100.mat
0.06632721676338675,0.011947916466346154,0.06524221774043634,-0.1161517546853501,-0.12482501541413138,3.4943678269285146,2103.515625,1129.4805647662365,9525.372298446631,0,100.mat
0.06600430421944865,0.013108033954326923,0.06468962529916014,-0.13788725074326225,-0.13550675907293241,3.2586126629463945,2103.515625,1092.8207676048498,9496.719276403124,0,100.mat
0.06703005471740608,0.014224452223557692,0.06550338307567158,-0.061282435546421876,-0.07522642108551636,3.5075241912414286,2103.515625,1064.8399572685864,9846.890217886628,0,100.mat
0.06659219201642018,0.010573377403846155,0.06574742373528876,-0.11928310918834928,-0.10449883816854634,3.630834538523853,2103.515625,1075.597567773285,9534.316361482875,0,100.mat
0.06347889505636875,0.01108768359375,0.06250306704556477,0.1253409846777198,-0.14827809769952416,3.4145424935785527,2103.515625,1126.9030890591487,8708.436552789874,0,100.mat
0.06272186904300282,0.01028500330528846,0.061872866130944684,0.048151993489196965,-0.10481579121278253,3.3060827980990397,2103.515625,1109.748099880812,8472.102771439355,0,100.mat
0.06619622717741577,0.009705708533653847,0.06548083471049981,-0.13844382485891105,-0.11289411752658318,3.145166465275305,2103.515625,1090.5613880648496,9387.147446835703,0,100.mat
0.06689921630100744,0.010548319110576923,0.06606238041147486,-0.17825131647580017,-0.12559955923571584,3.2243771993044907,2103.515625,1073.810140728586,9619.157107768926,0,100.mat
0.06623281136213205,0.009475192608173078,0.06555155242989893,0.20070390846881336,-0.11166735562894896,3.600139865899072,2103.515625,1117.0792913394366,9388.033852762,0,100.mat
0.06050818884674312,0.009119079627403846,0.059817082044029836,-0.05089631024710917,-0.1520021286041115,3.3856625292682905,2103.515625,1110.2762472120858,7852.572857992667,0,100.mat
0.06394785256415669,0.010096149338942307,0.06314582817647495,-0.21155815116343124,-0.13928254681874233,3.356879428497845,2103.515625,1089.1437630576943,8789.708775556748,0,100.mat
0.06518647386061001,0.008537645733173078,0.06462495632273049,-0.15504688547726486,-0.03848416530345171,3.5875210347151265,2103.515625,1087.4998639092485,9064.242638419997,0,100.mat
0.0677079117804199,0.011235588641826923,0.06676917601361257,0.0005552876600924961,0.032520770138816935,3.5032197282487405,2103.515625,1069.038614665019,9878.843460314632,0,100.mat
0.06548048750336292,0.011930294170673076,0.06438448823031269,-0.1754977663839412,-0.09414064547555233,3.0775956200404253,2103.515625,1123.9933543298982,9290.436581495795,0,100.mat
0.06634571956756698,0.011259526442307691,0.06538331262052431,0.1215383844965352,-0.14833581135429447,3.5940130903629437,2103.515625,1119.1096840605435,9497.017296819105,0,100.mat
0.06526324347611842,0.011417719651442308,0.06425672437172768,-0.16373944548046238,-0.12250610588673873,3.4106888277176726,2103.515625,1106.8598134172717,9205.773451884897,0,100.mat
0.06980406275514263,0.011939767427884617,0.06877535264098553,0.059130955956453235,-0.1699008315507785,3.284455068131646,2103.515625,1031.358021426412,10517.563443906527,0,100.mat
0.0670119859938756,0.012007710036057693,0.06592739314225414,0.019293714575836063,-0.19970715582741944,3.5115830452728285,2103.515625,1123.7220673949173,9719.860570252216,0,100.mat
0.06769982540145286,0.012535462139423076,0.06652915562622372,-0.04724350654352527,-0.1992388313193486,3.01984644289333,2103.515625,1096.5836974431452,9941.346615849634,0,100.mat
0.06507584517494173,0.011801844951923077,0.06399673492424247,-0.19736295500780532,-0.11426188267306862,3.115966504945748,2103.515625,1093.534048924534,9173.255518181559,0,100.mat
0.06697065093122644,0.009974524939903844,0.06622368864972275,-0.12390353394290754,-0.20018630123224215,3.3237337891967096,2103.515625,1100.9222726515663,9614.51713393823,0,100.mat
0.06453498643362932,0.01048363611778846,0.06367776572508274,0.1981497983639482,-0.2831501297614958,3.1194528313860634,2103.515625,1117.3189805398993,8964.633945598664,0,100.mat
0.06448229385717322,0.010122735576923078,0.06368277981937139,-0.1052072441375489,-0.23283811645634814,3.743167086062796,2103.515625,1103.0730615059829,8934.780331568205,0,100.mat
0.06757476475857792,0.009585713942307693,0.06689142635938775,-0.12412609216399062,-0.08851758824993318,3.58421464586329,2103.515625,1048.1172730266837,9769.026100782223,0,100.mat
0.07021727383155789,0.011322987079326923,0.06929830811742362,0.05564899802876733,-0.07210180780252808,4.082151339984298,2103.515625,1045.397237495817,10608.81160885572,0,100.mat
0.06640445292134899,0.00995038341346154,0.06565471222775075,-0.09514768191047018,-0.18869245652479383,3.6442412444910803,2103.515625,1074.9521154806628,9455.138508546193,0,100.mat
0.06452569030858031,0.013105894831730767,0.0631806950773607,-0.11628756315120947,-0.1623071448905266,3.074639416028834,2103.515625,1145.9094000814846,9091.8406573735,0,100.mat
0.06620581882338367,0.013931188701923076,0.06472350753340023,0.15547735273577112,-0.14047558882332528,3.3054124599731676,2103.515625,1178.264715271728,9599.261980593214,0,100.mat
0.06721273570770493,0.012441850060096155,0.06605113328623423,-0.030080350414459556,-0.10611445683294778,2.964136040736307,2103.515625,1112.3201881110922,9798.629161203336,0,100.mat
0.06731607589228499,0.011170090745192306,0.06638285280311507,-0.15233869888910867,-0.21303109726004266,3.1176368221298763,2103.515625,1131.5518304886887,9764.809344616931,0,100.mat
0.06752475004308084,0.012710055288461539,0.06631776807873435,-0.11384267490612832,-0.1364503213767941,3.123449604946231,2103.515625,1134.1309999672294,9900.940401475955,0,100.mat
0.06534448190245747,0.012429728365384614,0.06415140815183518,0.005501414265075777,-0.05437207628113304,3.46391440742573,2103.515625,1121.8712823909696,9278.636170251064,0,100.mat
0.06407219199722405,0.011892503004807691,0.06295882908385274,-0.31201490358190753,-0.04674689714890159,3.119193088792673,2103.515625,1169.9417183159974,8905.9213074659,0,100.mat
0.0636274403215573,0.013067288762019229,0.06227115806120311,-0.15904530018464547,-0.15604401814835556,3.0688646127077277,2103.515625,1122.0621108595817,8848.313773779428,0,100.mat
0.06801868485718734,0.01348166736778846,0.06666922929422295,-0.02040802405829023,-0.033266785768549044,3.4320071885357595,2103.515625,1082.7454292882592,10083.729187274703,0,100.mat
0.0630891808542979,0.014371338641826922,0.061430524712949026,-0.014197992070103638,-0.14961117062393683,3.2603810422870056,2103.515625,1104.6127041341292,8780.314142297086,0,100.mat
0.0674003717245082,0.014220988882211537,0.06588302955855856,-0.07417635097352804,-0.09317475454556141,3.5780126792341407,2103.515625,1082.8140680186107,9951.083122834874,0,100.mat
0.06655099471324313,0.012788082331730769,0.06531079426556524,-0.17737172944319646,-0.0675903883618481,3.197363063085054,2103.515625,1096.9588420027817,9631.316361683053,0,100.mat
0.06694125322360234,0.013750280048076923,0.06551382435597777,-0.17987693986483277,-0.207369279620566,3.150675311405591,2103.515625,1127.139876393682,9794.118644483771,0,100.mat
0.06599197216388628,0.011539038461538462,0.06497531055302681,-0.04626195696674351,-0.20546474403455128,3.480507263688545,2103.515625,1114.988143194871,9412.205326294494,0,100.mat
0.06600904784340308,0.011772712139423078,0.06495073245218223,0.010343311971839242,-0.1669815282584778,3.1509246877028665,2103.515625,1104.4717015145022,9428.356661548474,0,100.mat
0.06449167861333119,0.013566213641826922,0.06304866737520713,-0.13053251223351836,-0.12603684515372715,3.0633218653721244,2103.515625,1146.7015432751343,9108.385250428983,0,100.mat
0.06583513129526902,0.012509588942307692,0.0646357076016021,-0.12753800696756912,-0.11235645256228376,3.1782610082569556,2103.515625,1098.3150334351328,9417.7936018656,0,100.mat
0.06542021993451508,0.01168348016826923,0.06436848194138173,-0.15917802400272008,-0.16079363556095702,3.0166537814103833,2103.515625,1103.8907872940088,9261.670956652295,0,100.mat
0.06570033239739463,0.012033990685096153,0.06458882833214395,-0.09871398249490948,-0.22745546991841026,3.14667884636219,2103.515625,1108.9471142550842,9356.129327568155,0,100.mat
0.06370626131282418,0.009210246995192309,0.06303696598620043,0.11331992950815195,-0.0857391916937561,3.5857361811289024,2103.515625,1102.0961979638112,8689.163021351374,0,100.mat
0.06671515557906182,0.009206070612980769,0.06607692674305635,-0.24660778836178876,-0.1222808515592967,3.001878171346468,2103.515625,1070.437824427888,9511.976193803168,0,100.mat
0.0692085606827863,0.01013414423076923,0.06846257366249739,0.3640938689365214,-0.15030461293529557,4.0482052909987205,2103.515625,1098.9449659260392,10260.367558871305,0,100.mat
0.06883280697954462,0.011256572415865383,0.0679061476902469,-0.13168219908448497,-0.010850252949523922,3.658121472593693,2103.515625,1083.465286542607,10201.942002046215,0,100.mat
0.06380750359710062,0.01280621394230769,0.06250918652292518,-0.0545078604611251,-0.11994749468719743,3.534274467046819,2103.515625,1105.560325790054,8882.269240775013,0,100.mat
0.06449181667483213,0.011686434194711538,0.06342414109653226,-0.09729322825145603,-0.22296332168966268,3.163592788563313,2103.515625,1131.091197984181,9008.876250783625,0,100.mat
0.06772290089275065,0.012267868088942306,0.06660248282069998,-0.013207367706856488,-0.1323039653162661,3.388468598537061,2103.515625,1120.7912263968874,9933.979806018384,0,100.mat
0.06604052026677223,0.012785128305288461,0.06479113219664606,-0.03771125525016039,-0.09712551022517699,3.37370495976137,2103.515625,1113.3880775738705,9489.212726726784,0,100.mat
0.0655955004353112,0.010984598257211538,0.06466922203402928,-0.05306908359042861,-0.03998196865031684,3.2693799721233567,2103.515625,1070.5224128043674,9276.607295283264,0,100.mat
0.06742768466584093,0.012438488581730769,0.06627048106961525,-0.046372287714530724,-0.1502955202900994,3.2424207380159555,2103.515625,1096.674290636882,9859.148066261247,0,100.mat
